Date_Time,Dp>0.3
2020-08-08 11:11:00,0
2020-08-08 11:11:10,0
2020-08-08 11:11:20,0
2020-08-08 11:11:30,0
2020-08-08 11:11:40,0
2020-08-08 11:11:50,0
2020-08-08 11:12:00,0
2020-08-08 11:12:10,0
2020-08-08 11:12:20,0
2020-08-08 11:12:30,0
2020-08-08 11:12:40,0
2020-08-08 11:12:50,0
2020-08-08 11:13:00,0
2020-08-08 11:13:10,0
2020-08-08 11:13:20,0
2020-08-08 11:13:30,0
2020-08-08 11:13:40,0
2020-08-08 11:13:50,0
2020-08-08 11:14:00,0
2020-08-08 11:14:10,0
2020-08-08 11:14:20,0
2020-08-08 11:14:30,0
2020-08-08 11:14:40,0
2020-08-08 11:14:50,0
2020-08-08 11:15:00,0
2020-08-08 11:15:10,0
2020-08-08 11:15:20,0
2020-08-08 11:15:30,0
2020-08-08 11:15:40,0
2020-08-08 11:15:50,0
2020-08-08 11:16:00,0
2020-08-08 11:16:10,0
2020-08-08 11:16:20,0
2020-08-08 11:16:30,0
2020-08-08 11:16:40,0
2020-08-08 11:16:50,0
2020-08-08 11:17:00,0
2020-08-08 11:17:10,0
2020-08-08 11:17:20,0
2020-08-08 11:17:30,0
2020-08-08 11:17:40,0
2020-08-08 11:17:50,0
2020-08-08 11:18:00,0
2020-08-08 11:18:10,0
2020-08-08 11:18:20,0
2020-08-08 11:18:30,0
2020-08-08 11:18:40,0
2020-08-08 11:18:50,0
2020-08-08 11:19:00,0
2020-08-08 11:19:10,0
2020-08-08 11:19:20,0
2020-08-08 11:19:30,0
2020-08-08 11:19:40,0
2020-08-08 11:19:50,0
2020-08-08 11:20:00,0
2020-08-08 11:20:10,0
2020-08-08 11:20:20,0
2020-08-08 11:20:30,0
2020-08-08 11:20:40,0
2020-08-08 11:20:50,0
2020-08-08 11:21:00,0
2020-08-08 11:21:10,0
2020-08-08 11:21:20,0
2020-08-08 11:21:30,0
2020-08-08 11:21:40,0
2020-08-08 11:21:50,0
2020-08-08 11:22:00,0
2020-08-08 11:22:10,0
2020-08-08 11:22:20,0
2020-08-08 11:22:30,0
2020-08-08 11:22:40,0
2020-08-08 11:22:50,0
2020-08-08 11:23:00,0
2020-08-08 11:23:10,0
2020-08-08 11:23:20,0
2020-08-08 11:23:30,168
2020-08-08 11:23:40,168
2020-08-08 11:23:50,240
2020-08-08 11:24:00,444
2020-08-08 11:24:10,543
2020-08-08 11:24:20,333
2020-08-08 11:24:30,321
2020-08-08 11:24:40,321
2020-08-08 11:24:50,234
2020-08-08 11:25:00,267
2020-08-08 11:25:10,234
2020-08-08 11:25:20,99
2020-08-08 11:25:30,63
2020-08-08 11:25:40,63
2020-08-08 11:25:50,45
2020-08-08 11:26:00,45
2020-08-08 11:26:10,36
2020-08-08 11:26:20,27
2020-08-08 11:26:30,9
2020-08-08 11:26:40,9
2020-08-08 11:26:50,4
2020-08-08 11:27:00,9
2020-08-08 11:27:10,9
2020-08-08 11:27:20,9
2020-08-08 11:27:30,0
2020-08-08 11:27:40,0
2020-08-08 11:27:50,0
2020-08-08 11:28:00,0
2020-08-08 11:28:10,9
2020-08-08 11:28:20,0
2020-08-08 11:28:30,18
2020-08-08 11:28:40,18
2020-08-08 11:28:50,9
2020-08-08 11:29:00,0
2020-08-08 11:29:10,0
2020-08-08 11:29:20,0
2020-08-08 11:29:30,0
2020-08-08 11:29:40,0
2020-08-08 11:29:50,0
2020-08-08 11:30:00,0
2020-08-08 11:30:10,0
2020-08-08 11:30:20,0
2020-08-08 11:30:30,0
2020-08-08 11:30:40,0
2020-08-08 11:30:50,0
2020-08-08 11:31:00,0
2020-08-08 11:31:10,0
2020-08-08 11:31:20,0
2020-08-08 11:31:30,0
2020-08-08 11:31:40,0
2020-08-08 11:31:50,0
2020-08-08 11:32:00,0
2020-08-08 11:32:10,0
2020-08-08 11:32:20,0
2020-08-08 11:32:30,0
2020-08-08 11:32:40,0
2020-08-08 11:32:50,0
2020-08-08 11:33:00,0
2020-08-08 11:33:10,0
2020-08-08 11:33:20,0
2020-08-08 11:33:30,0
2020-08-08 11:33:40,0
2020-08-08 11:33:50,0
2020-08-08 11:34:00,0
2020-08-08 11:34:10,0
2020-08-08 11:34:20,0
2020-08-08 11:34:30,0
2020-08-08 11:34:40,0
2020-08-08 11:34:50,0
2020-08-08 11:35:00,0
2020-08-08 11:35:10,0
2020-08-08 11:35:20,0
2020-08-08 11:35:30,0
2020-08-08 11:35:40,0
2020-08-08 11:35:50,0
2020-08-08 11:36:00,0
2020-08-08 11:36:10,0
2020-08-08 11:36:20,0
2020-08-08 11:36:30,0
2020-08-08 11:36:40,0
2020-08-08 11:36:50,84
2020-08-08 11:37:00,81
2020-08-08 11:37:10,129
2020-08-08 11:37:20,213
2020-08-08 11:37:30,213
2020-08-08 11:37:40,369
2020-08-08 11:37:50,555
2020-08-08 11:38:00,468
2020-08-08 11:38:10,315
2020-08-08 11:38:20,288
2020-08-08 11:38:30,288
2020-08-08 11:38:40,193
2020-08-08 11:38:50,165
2020-08-08 11:39:00,129
2020-08-08 11:39:10,81
2020-08-08 11:39:20,129
2020-08-08 11:39:30,129
2020-08-08 11:39:40,69
2020-08-08 11:39:50,111
2020-08-08 11:40:00,111
2020-08-08 11:40:10,9
2020-08-08 11:40:20,45
2020-08-08 11:40:30,45
2020-08-08 11:40:40,31
2020-08-08 11:40:50,105
2020-08-08 11:41:00,0
2020-08-08 11:41:10,0
2020-08-08 11:41:20,0
2020-08-08 11:41:30,0
2020-08-08 11:41:40,4
2020-08-08 11:41:50,0
2020-08-08 11:42:00,0
2020-08-08 11:42:10,0
2020-08-08 11:42:20,45
2020-08-08 11:42:30,45
2020-08-08 11:42:40,22
2020-08-08 11:42:50,0
2020-08-08 11:43:00,0
2020-08-08 11:43:10,0
2020-08-08 11:43:20,0
2020-08-08 11:43:30,0
2020-08-08 11:43:40,0
2020-08-08 11:43:50,0
2020-08-08 11:44:00,0
2020-08-08 11:44:10,0
2020-08-08 11:44:20,0
2020-08-08 11:44:30,0
2020-08-08 11:44:40,0
2020-08-08 11:44:50,0
2020-08-08 11:45:00,0
2020-08-08 11:45:10,0
2020-08-08 11:45:20,0
2020-08-08 11:45:30,0
2020-08-08 11:45:40,0
2020-08-08 11:45:50,0
2020-08-08 11:46:00,0
2020-08-08 11:46:10,0
2020-08-08 11:46:20,0
2020-08-08 11:46:30,0
2020-08-08 11:46:40,0
2020-08-08 11:46:50,0
2020-08-08 11:47:00,0
2020-08-08 11:47:10,0
2020-08-08 11:47:20,0
2020-08-08 11:47:30,0
2020-08-08 11:47:40,0
2020-08-08 11:47:50,0
2020-08-08 11:48:00,0
2020-08-08 11:48:10,0
2020-08-08 11:48:20,0
2020-08-08 11:48:30,0
2020-08-08 11:48:40,0
2020-08-08 11:48:50,0
2020-08-08 11:49:00,0
2020-08-08 11:49:10,0
2020-08-08 11:49:20,0
2020-08-08 11:49:30,0
2020-08-08 11:49:40,0
2020-08-08 11:49:50,0
2020-08-08 11:50:00,0
2020-08-08 11:50:10,0
2020-08-08 11:50:20,0
2020-08-08 11:50:30,0
2020-08-08 11:50:40,0
2020-08-08 11:50:50,0
2020-08-08 11:51:00,0
2020-08-08 11:51:10,0
2020-08-08 11:51:20,0
2020-08-08 11:51:30,0
2020-08-08 11:51:40,0
2020-08-08 11:51:50,0
2020-08-08 11:52:00,0
2020-08-08 11:52:10,0
2020-08-08 11:52:20,0
2020-08-08 11:52:30,4
2020-08-08 11:52:40,9
2020-08-08 11:52:50,39
2020-08-08 11:53:00,69
2020-08-08 11:53:10,462
2020-08-08 11:53:20,615
2020-08-08 11:53:30,333
2020-08-08 11:53:40,333
2020-08-08 11:53:50,293
2020-08-08 11:54:00,253
2020-08-08 11:54:10,213
2020-08-08 11:54:20,129
2020-08-08 11:54:30,129
2020-08-08 11:54:40,100
2020-08-08 11:54:50,45
2020-08-08 11:55:00,45
2020-08-08 11:55:10,27
2020-08-08 11:55:20,27
2020-08-08 11:55:30,27
2020-08-08 11:55:40,36
2020-08-08 11:55:50,9
2020-08-08 11:56:00,0
2020-08-08 11:56:10,36
2020-08-08 11:56:20,45
2020-08-08 11:56:30,45
2020-08-08 11:56:40,22
2020-08-08 11:56:50,0
2020-08-08 11:57:00,0
2020-08-08 11:57:10,18
2020-08-08 11:57:20,9
2020-08-08 11:57:30,9
2020-08-08 11:57:40,4
2020-08-08 11:57:50,0
2020-08-08 11:58:00,0
2020-08-08 11:58:10,0
2020-08-08 11:58:20,0
2020-08-08 11:58:30,0
2020-08-08 11:58:40,0
2020-08-08 11:58:50,0
2020-08-08 11:59:00,0
2020-08-08 11:59:10,0
2020-08-08 11:59:20,0
2020-08-08 11:59:30,0
2020-08-08 11:59:40,0
2020-08-08 11:59:50,0
2020-08-08 12:00:00,0
2020-08-08 12:00:10,0
2020-08-08 12:00:20,0
2020-08-08 12:00:30,0
2020-08-08 12:00:40,0
2020-08-08 12:00:50,18
2020-08-08 12:01:00,36
2020-08-08 12:01:10,93
2020-08-08 12:01:20,102
2020-08-08 12:01:30,102
2020-08-08 12:01:40,190
2020-08-08 12:01:50,354
2020-08-08 12:02:00,147
2020-08-08 12:02:10,81
2020-08-08 12:02:20,63
2020-08-08 12:02:30,63
2020-08-08 12:02:40,63
2020-08-08 12:02:50,45
2020-08-08 12:03:00,9
2020-08-08 12:03:10,9
2020-08-08 12:03:20,9
2020-08-08 12:03:30,9
2020-08-08 12:03:40,9
2020-08-08 12:03:50,9
2020-08-08 12:04:00,9
2020-08-08 12:04:10,9
2020-08-08 12:04:20,0
2020-08-08 12:04:30,0
2020-08-08 12:04:40,0
2020-08-08 12:04:50,27
2020-08-08 12:05:00,9
2020-08-08 12:05:10,0
2020-08-08 12:05:20,0
2020-08-08 12:05:30,0
2020-08-08 12:05:40,0
2020-08-08 12:05:50,0
2020-08-08 12:06:00,0
2020-08-08 12:06:10,9
2020-08-08 12:06:20,0
2020-08-08 12:06:30,0
2020-08-08 12:06:40,0
2020-08-08 12:06:50,0
2020-08-08 12:07:00,0
2020-08-08 12:07:10,0
2020-08-08 12:07:20,0
2020-08-08 12:07:30,0
2020-08-08 12:07:40,0
2020-08-08 12:07:50,0
2020-08-08 12:08:00,0
2020-08-08 12:08:10,0
2020-08-08 12:08:20,0
2020-08-08 12:08:30,0
2020-08-08 12:08:40,0
2020-08-08 12:08:50,0
2020-08-08 12:09:00,0
2020-08-08 12:09:10,0
2020-08-08 12:09:20,0
2020-08-08 12:09:30,0
2020-08-08 12:09:40,0
2020-08-08 12:09:50,0
2020-08-08 12:10:00,0
2020-08-08 12:10:10,0
2020-08-08 12:10:20,0
2020-08-08 12:10:30,0
2020-08-08 12:10:40,0
2020-08-08 12:10:50,0
2020-08-08 12:11:00,0
2020-08-08 12:11:10,0
2020-08-08 12:11:20,0
2020-08-08 12:11:30,0
2020-08-08 12:11:40,4
2020-08-08 12:11:50,27
2020-08-08 12:12:00,72
2020-08-08 12:12:10,108
2020-08-08 12:12:20,213
2020-08-08 12:12:30,213
2020-08-08 12:12:40,234
2020-08-08 12:12:50,261
2020-08-08 12:13:00,168
2020-08-08 12:13:10,54
2020-08-08 12:13:20,18
2020-08-08 12:13:30,18
2020-08-08 12:13:40,108
2020-08-08 12:13:50,0
2020-08-08 12:14:00,27
2020-08-08 12:14:10,18
2020-08-08 12:14:20,27
2020-08-08 12:14:30,27
2020-08-08 12:14:40,40
2020-08-08 12:14:50,27
2020-08-08 12:15:00,9
2020-08-08 12:15:10,0
2020-08-08 12:15:20,9
2020-08-08 12:15:30,9
2020-08-08 12:15:40,9
2020-08-08 12:15:50,0
2020-08-08 12:16:00,0
2020-08-08 12:16:10,9
2020-08-08 12:16:20,9
2020-08-08 12:16:30,9
2020-08-08 12:16:40,4
2020-08-08 12:16:50,0
2020-08-08 12:17:00,0
2020-08-08 12:17:10,0
2020-08-08 12:17:20,0
2020-08-08 12:17:30,0
2020-08-08 12:17:40,0
2020-08-08 12:17:50,0
2020-08-08 12:18:00,0
2020-08-08 12:18:10,0
2020-08-08 12:18:20,0
2020-08-08 12:18:30,0
2020-08-08 12:18:40,4
2020-08-08 12:18:50,0
2020-08-08 12:19:00,0
2020-08-08 12:19:10,0
2020-08-08 12:19:20,0
2020-08-08 12:19:30,0
2020-08-08 12:19:40,4
2020-08-08 12:19:50,0
2020-08-08 12:20:00,0
2020-08-08 12:20:10,0
2020-08-08 12:20:20,0
2020-08-08 12:20:30,0
2020-08-08 12:20:40,0
2020-08-08 12:20:50,0
2020-08-08 12:21:00,0
2020-08-08 12:21:10,0
2020-08-08 12:21:20,18
2020-08-08 12:21:30,18
2020-08-08 12:21:40,93
2020-08-08 12:21:50,318
2020-08-08 12:22:00,765
2020-08-08 12:22:10,906
2020-08-08 12:22:20,570
2020-08-08 12:22:30,570
2020-08-08 12:22:40,739
2020-08-08 12:22:50,594
2020-08-08 12:23:00,537
2020-08-08 12:23:10,1236
2020-08-08 12:23:20,822
2020-08-08 12:23:30,822
2020-08-08 12:23:40,823
2020-08-08 12:23:50,795
2020-08-08 12:24:00,738
2020-08-08 12:24:10,459
2020-08-08 12:24:20,966
2020-08-08 12:24:30,966
2020-08-08 12:24:40,928
2020-08-08 12:24:50,801
2020-08-08 12:25:00,1110
2020-08-08 12:25:10,1038
2020-08-08 12:25:20,957
2020-08-08 12:25:30,957
2020-08-08 12:25:40,900
2020-08-08 12:25:50,804
2020-08-08 12:26:00,699
2020-08-08 12:26:10,741
2020-08-08 12:26:20,1233
2020-08-08 12:26:30,1233
2020-08-08 12:26:40,1105
2020-08-08 12:26:50,651
2020-08-08 12:27:00,552
2020-08-08 12:27:10,366
2020-08-08 12:27:20,429
2020-08-08 12:27:30,429
2020-08-08 12:27:40,325
2020-08-08 12:27:50,333
2020-08-08 12:28:00,285
2020-08-08 12:28:10,279
2020-08-08 12:28:20,183
2020-08-08 12:28:30,183
2020-08-08 12:28:40,174
2020-08-08 12:28:50,153
2020-08-08 12:29:00,108
2020-08-08 12:29:10,90
2020-08-08 12:29:20,99
2020-08-08 12:29:30,99
2020-08-08 12:29:40,63
2020-08-08 12:29:50,93
2020-08-08 12:30:00,84
2020-08-08 12:30:10,45
2020-08-08 12:30:20,9
2020-08-08 12:30:30,9
2020-08-08 12:30:40,18
2020-08-08 12:30:50,45
2020-08-08 12:31:00,45
2020-08-08 12:31:10,18
2020-08-08 12:31:20,9
2020-08-08 12:31:30,9
2020-08-08 12:31:40,60
2020-08-08 12:31:50,0
2020-08-08 12:32:00,9
2020-08-08 12:32:10,18
2020-08-08 12:32:20,9
2020-08-08 12:32:30,9
2020-08-08 12:32:40,4
2020-08-08 12:32:50,27
2020-08-08 12:33:00,54
2020-08-08 12:33:10,27
2020-08-08 12:33:20,0
2020-08-08 12:33:30,0
2020-08-08 12:33:40,52
2020-08-08 12:33:50,0
2020-08-08 12:34:00,9
2020-08-08 12:34:10,45
2020-08-08 12:34:20,0
2020-08-08 12:34:30,0
2020-08-08 12:34:40,0
2020-08-08 12:34:50,0
2020-08-08 12:35:00,0
2020-08-08 12:35:10,0
2020-08-08 12:35:20,0
2020-08-08 12:35:30,0
2020-08-08 12:35:40,0
2020-08-08 12:35:50,0
2020-08-08 12:36:00,0
2020-08-08 12:36:10,0
2020-08-08 12:36:20,0
2020-08-08 12:36:30,0
2020-08-08 12:36:40,40
2020-08-08 12:36:50,117
2020-08-08 12:37:00,120
2020-08-08 12:37:10,606
2020-08-08 12:37:20,681
2020-08-08 12:37:30,681
2020-08-08 12:37:40,556
2020-08-08 12:37:50,930
2020-08-08 12:38:00,720
2020-08-08 12:38:10,555
2020-08-08 12:38:20,489
2020-08-08 12:38:30,489
2020-08-08 12:38:40,853
2020-08-08 12:38:50,738
2020-08-08 12:39:00,813
2020-08-08 12:39:10,930
2020-08-08 12:39:20,1074
2020-08-08 12:39:30,1074
2020-08-08 12:39:40,885
2020-08-08 12:39:50,870
2020-08-08 12:40:00,1074
2020-08-08 12:40:10,1083
2020-08-08 12:40:20,1047
2020-08-08 12:40:30,1047
2020-08-08 12:40:40,964
2020-08-08 12:40:50,786
2020-08-08 12:41:00,654
2020-08-08 12:41:10,744
2020-08-08 12:41:20,1356
2020-08-08 12:41:30,1356
2020-08-08 12:41:40,976
2020-08-08 12:41:50,594
2020-08-08 12:42:00,978
2020-08-08 12:42:10,537
2020-08-08 12:42:20,453
2020-08-08 12:42:30,453
2020-08-08 12:42:40,409
2020-08-08 12:42:50,396
2020-08-08 12:43:00,402
2020-08-08 12:43:10,366
2020-08-08 12:43:20,294
2020-08-08 12:43:30,294
2020-08-08 12:43:40,324
2020-08-08 12:43:50,165
2020-08-08 12:44:00,138
2020-08-08 12:44:10,108
2020-08-08 12:44:20,99
2020-08-08 12:44:30,99
2020-08-08 12:44:40,82
2020-08-08 12:44:50,291
2020-08-08 12:45:00,252
2020-08-08 12:45:10,90
2020-08-08 12:45:20,90
2020-08-08 12:45:30,90
2020-08-08 12:45:40,63
2020-08-08 12:45:50,18
2020-08-08 12:46:00,36
2020-08-08 12:46:10,45
2020-08-08 12:46:20,36
2020-08-08 12:46:30,36
2020-08-08 12:46:40,22
2020-08-08 12:46:50,45
2020-08-08 12:47:00,27
2020-08-08 12:47:10,9
2020-08-08 12:47:20,9
2020-08-08 12:47:30,9
2020-08-08 12:47:40,4
2020-08-08 12:47:50,27
2020-08-08 12:48:00,18
2020-08-08 12:48:10,9
2020-08-08 12:48:20,18
2020-08-08 12:48:30,18
2020-08-08 12:48:40,9
2020-08-08 12:48:50,27
2020-08-08 12:49:00,27
2020-08-08 12:49:10,27
2020-08-08 12:49:20,0
2020-08-08 12:49:30,0
2020-08-08 12:49:40,0
2020-08-08 12:49:50,0
2020-08-08 12:50:00,0
2020-08-08 12:50:10,9
2020-08-08 12:50:20,0
2020-08-08 12:50:30,0
2020-08-08 12:50:40,0
2020-08-08 12:50:50,0
2020-08-08 12:51:00,0
2020-08-08 12:51:10,0
2020-08-08 12:51:20,9
2020-08-08 12:51:30,9
2020-08-08 12:51:40,4
2020-08-08 12:51:50,0
2020-08-08 12:52:00,93
2020-08-08 12:52:10,921
2020-08-08 12:52:20,366
2020-08-08 12:52:30,366
2020-08-08 12:52:40,877
2020-08-08 12:52:50,897
2020-08-08 12:53:00,1164
2020-08-08 12:53:10,486
2020-08-08 12:53:20,468
2020-08-08 12:53:30,468
2020-08-08 12:53:40,507
2020-08-08 12:53:50,666
2020-08-08 12:54:00,597
2020-08-08 12:54:10,816
2020-08-08 12:54:20,711
2020-08-08 12:54:30,711
2020-08-08 12:54:40,685
2020-08-08 12:54:50,1011
2020-08-08 12:55:00,825
2020-08-08 12:55:10,1023
2020-08-08 12:55:20,1236
2020-08-08 12:55:30,1236
2020-08-08 12:55:40,1197
2020-08-08 12:55:50,1200
2020-08-08 12:56:00,1068
2020-08-08 12:56:10,1533
2020-08-08 12:56:20,1122
2020-08-08 12:56:30,1122
2020-08-08 12:56:40,1011
2020-08-08 12:56:50,600
2020-08-08 12:57:00,621
2020-08-08 12:57:10,438
2020-08-08 12:57:20,507
2020-08-08 12:57:30,507
2020-08-08 12:57:40,399
2020-08-08 12:57:50,294
2020-08-08 12:58:00,465
2020-08-08 12:58:10,282
2020-08-08 12:58:20,288
2020-08-08 12:58:30,288
2020-08-08 12:58:40,274
2020-08-08 12:58:50,195
2020-08-08 12:59:00,183
2020-08-08 12:59:10,180
2020-08-08 12:59:20,165
2020-08-08 12:59:30,165
2020-08-08 12:59:40,187
2020-08-08 12:59:50,228
2020-08-08 13:00:00,45
2020-08-08 13:00:10,72
2020-08-08 13:00:20,63
2020-08-08 13:00:30,63
2020-08-08 13:00:40,40
2020-08-08 13:00:50,81
2020-08-08 13:01:00,54
2020-08-08 13:01:10,36
2020-08-08 13:01:20,18
2020-08-08 13:01:30,18
2020-08-08 13:01:40,9
2020-08-08 13:01:50,18
2020-08-08 13:02:00,18
2020-08-08 13:02:10,18
2020-08-08 13:02:20,9
2020-08-08 13:02:30,9
2020-08-08 13:02:40,31
2020-08-08 13:02:50,9
2020-08-08 13:03:00,9
2020-08-08 13:03:10,9
2020-08-08 13:03:20,0
2020-08-08 13:03:30,0
2020-08-08 13:03:40,0
2020-08-08 13:03:50,18
2020-08-08 13:04:00,36
2020-08-08 13:04:10,27
2020-08-08 13:04:20,0
2020-08-08 13:04:30,0
2020-08-08 13:04:40,4
