Date_Time,Dp>0.3
2020-08-08 11:11:00,0
2020-08-08 11:11:10,0
2020-08-08 11:11:20,0
2020-08-08 11:11:30,0
2020-08-08 11:11:40,0
2020-08-08 11:11:50,0
2020-08-08 11:12:00,0
2020-08-08 11:12:10,0
2020-08-08 11:12:20,0
2020-08-08 11:12:30,0
2020-08-08 11:12:40,0
2020-08-08 11:12:50,0
2020-08-08 11:13:00,0
2020-08-08 11:13:10,0
2020-08-08 11:13:20,9
2020-08-08 11:13:30,9
2020-08-08 11:13:40,0
2020-08-08 11:13:50,0
2020-08-08 11:14:00,0
2020-08-08 11:14:10,0
2020-08-08 11:14:20,0
2020-08-08 11:14:30,0
2020-08-08 11:14:40,0
2020-08-08 11:14:50,0
2020-08-08 11:15:00,0
2020-08-08 11:15:10,0
2020-08-08 11:15:20,0
2020-08-08 11:15:30,0
2020-08-08 11:15:40,0
2020-08-08 11:15:50,0
2020-08-08 11:16:00,0
2020-08-08 11:16:10,0
2020-08-08 11:16:20,0
2020-08-08 11:16:30,0
2020-08-08 11:16:40,0
2020-08-08 11:16:50,0
2020-08-08 11:17:00,0
2020-08-08 11:17:10,0
2020-08-08 11:17:20,0
2020-08-08 11:17:30,0
2020-08-08 11:17:40,9
2020-08-08 11:17:50,9
2020-08-08 11:18:00,4
2020-08-08 11:18:10,0
2020-08-08 11:18:20,0
2020-08-08 11:18:30,0
2020-08-08 11:18:40,0
2020-08-08 11:18:50,0
2020-08-08 11:19:00,0
2020-08-08 11:19:10,0
2020-08-08 11:19:20,0
2020-08-08 11:19:30,0
2020-08-08 11:19:40,0
2020-08-08 11:19:50,0
2020-08-08 11:20:00,0
2020-08-08 11:20:10,0
2020-08-08 11:20:20,0
2020-08-08 11:20:30,0
2020-08-08 11:20:40,0
2020-08-08 11:20:50,0
2020-08-08 11:21:00,0
2020-08-08 11:21:10,0
2020-08-08 11:21:20,0
2020-08-08 11:21:30,0
2020-08-08 11:21:40,0
2020-08-08 11:21:50,0
2020-08-08 11:22:00,0
2020-08-08 11:22:10,0
2020-08-08 11:22:20,0
2020-08-08 11:22:30,0
2020-08-08 11:22:40,0
2020-08-08 11:22:50,0
2020-08-08 11:23:00,0
2020-08-08 11:23:10,0
2020-08-08 11:23:20,0
2020-08-08 11:23:30,0
2020-08-08 11:23:40,18
2020-08-08 11:23:50,18
2020-08-08 11:24:00,345
2020-08-08 11:24:10,666
2020-08-08 11:24:20,714
2020-08-08 11:24:30,909
2020-08-08 11:24:40,942
2020-08-08 11:24:50,942
2020-08-08 11:25:00,534
2020-08-08 11:25:10,72
2020-08-08 11:25:20,177
2020-08-08 11:25:30,243
2020-08-08 11:25:40,51
2020-08-08 11:25:50,51
2020-08-08 11:26:00,54
2020-08-08 11:26:10,75
2020-08-08 11:26:20,111
2020-08-08 11:26:30,39
2020-08-08 11:26:40,9
2020-08-08 11:26:50,9
2020-08-08 11:27:00,36
2020-08-08 11:27:10,51
2020-08-08 11:27:20,30
2020-08-08 11:27:30,21
2020-08-08 11:27:40,21
2020-08-08 11:27:50,21
2020-08-08 11:28:00,15
2020-08-08 11:28:10,9
2020-08-08 11:28:20,18
2020-08-08 11:28:30,9
2020-08-08 11:28:40,0
2020-08-08 11:28:50,0
2020-08-08 11:29:00,0
2020-08-08 11:29:10,0
2020-08-08 11:29:20,0
2020-08-08 11:29:30,9
2020-08-08 11:29:40,9
2020-08-08 11:29:50,9
2020-08-08 11:30:00,4
2020-08-08 11:30:10,0
2020-08-08 11:30:20,9
2020-08-08 11:30:30,9
2020-08-08 11:30:40,0
2020-08-08 11:30:50,0
2020-08-08 11:31:00,0
2020-08-08 11:31:10,0
2020-08-08 11:31:20,0
2020-08-08 11:31:30,0
2020-08-08 11:31:40,0
2020-08-08 11:31:50,0
2020-08-08 11:32:00,0
2020-08-08 11:32:10,0
2020-08-08 11:32:20,0
2020-08-08 11:32:30,21
2020-08-08 11:32:40,30
2020-08-08 11:32:50,30
2020-08-08 11:33:00,15
2020-08-08 11:33:10,0
2020-08-08 11:33:20,0
2020-08-08 11:33:30,0
2020-08-08 11:33:40,0
2020-08-08 11:33:50,0
2020-08-08 11:34:00,0
2020-08-08 11:34:10,0
2020-08-08 11:34:20,0
2020-08-08 11:34:30,0
2020-08-08 11:34:40,0
2020-08-08 11:34:50,0
2020-08-08 11:35:00,0
2020-08-08 11:35:10,0
2020-08-08 11:35:20,0
2020-08-08 11:35:30,0
2020-08-08 11:35:40,0
2020-08-08 11:35:50,0
2020-08-08 11:36:00,0
2020-08-08 11:36:10,0
2020-08-08 11:36:20,0
2020-08-08 11:36:30,0
2020-08-08 11:36:40,75
2020-08-08 11:36:50,75
2020-08-08 11:37:00,169
2020-08-08 11:37:10,591
2020-08-08 11:37:20,1071
2020-08-08 11:37:30,1524
2020-08-08 11:37:40,891
2020-08-08 11:37:50,891
2020-08-08 11:38:00,562
2020-08-08 11:38:10,111
2020-08-08 11:38:20,300
2020-08-08 11:38:30,216
2020-08-08 11:38:40,63
2020-08-08 11:38:50,63
2020-08-08 11:39:00,51
2020-08-08 11:39:10,30
2020-08-08 11:39:20,30
2020-08-08 11:39:30,51
2020-08-08 11:39:40,9
2020-08-08 11:39:50,9
2020-08-08 11:40:00,19
2020-08-08 11:40:10,27
2020-08-08 11:40:20,18
2020-08-08 11:40:30,0
2020-08-08 11:40:40,0
2020-08-08 11:40:50,0
2020-08-08 11:41:00,4
2020-08-08 11:41:10,0
2020-08-08 11:41:20,0
2020-08-08 11:41:30,0
2020-08-08 11:41:40,9
2020-08-08 11:41:50,9
2020-08-08 11:42:00,4
2020-08-08 11:42:10,0
2020-08-08 11:42:20,0
2020-08-08 11:42:30,9
2020-08-08 11:42:40,0
2020-08-08 11:42:50,0
2020-08-08 11:43:00,0
2020-08-08 11:43:10,0
2020-08-08 11:43:20,0
2020-08-08 11:43:30,0
2020-08-08 11:43:40,0
2020-08-08 11:43:50,0
2020-08-08 11:44:00,9
2020-08-08 11:44:10,18
2020-08-08 11:44:20,0
2020-08-08 11:44:30,0
2020-08-08 11:44:40,0
2020-08-08 11:44:50,0
2020-08-08 11:45:00,4
2020-08-08 11:45:10,9
2020-08-08 11:45:20,9
2020-08-08 11:45:30,0
2020-08-08 11:45:40,0
2020-08-08 11:45:50,0
2020-08-08 11:46:00,0
2020-08-08 11:46:10,0
2020-08-08 11:46:20,0
2020-08-08 11:46:30,0
2020-08-08 11:46:40,0
2020-08-08 11:46:50,0
2020-08-08 11:47:00,0
2020-08-08 11:47:10,0
2020-08-08 11:47:20,0
2020-08-08 11:47:30,0
2020-08-08 11:47:40,0
2020-08-08 11:47:50,0
2020-08-08 11:48:00,0
2020-08-08 11:48:10,0
2020-08-08 11:48:20,0
2020-08-08 11:48:30,0
2020-08-08 11:48:40,0
2020-08-08 11:48:50,0
2020-08-08 11:49:00,0
2020-08-08 11:49:10,0
2020-08-08 11:49:20,0
2020-08-08 11:49:30,0
2020-08-08 11:49:40,0
2020-08-08 11:49:50,0
2020-08-08 11:50:00,0
2020-08-08 11:50:10,0
2020-08-08 11:50:20,0
2020-08-08 11:50:30,0
2020-08-08 11:50:40,9
2020-08-08 11:50:50,9
2020-08-08 11:51:00,4
2020-08-08 11:51:10,0
2020-08-08 11:51:20,0
2020-08-08 11:51:30,0
2020-08-08 11:51:40,0
2020-08-08 11:51:50,0
2020-08-08 11:52:00,0
2020-08-08 11:52:10,0
2020-08-08 11:52:20,0
2020-08-08 11:52:30,0
2020-08-08 11:52:40,42
2020-08-08 11:52:50,42
2020-08-08 11:53:00,552
2020-08-08 11:53:10,735
2020-08-08 11:53:20,480
2020-08-08 11:53:30,573
2020-08-08 11:53:40,333
2020-08-08 11:53:50,333
2020-08-08 11:54:00,348
2020-08-08 11:54:10,228
2020-08-08 11:54:20,90
2020-08-08 11:54:30,120
2020-08-08 11:54:40,105
2020-08-08 11:54:50,105
2020-08-08 11:55:00,70
2020-08-08 11:55:10,9
2020-08-08 11:55:20,9
2020-08-08 11:55:30,21
2020-08-08 11:55:40,9
2020-08-08 11:55:50,9
2020-08-08 11:56:00,25
2020-08-08 11:56:10,0
2020-08-08 11:56:20,0
2020-08-08 11:56:30,0
2020-08-08 11:56:40,0
2020-08-08 11:56:50,0
2020-08-08 11:57:00,0
2020-08-08 11:57:10,0
2020-08-08 11:57:20,9
2020-08-08 11:57:30,0
2020-08-08 11:57:40,9
2020-08-08 11:57:50,9
2020-08-08 11:58:00,4
2020-08-08 11:58:10,0
2020-08-08 11:58:20,0
2020-08-08 11:58:30,0
2020-08-08 11:58:40,0
2020-08-08 11:58:50,0
2020-08-08 11:59:00,0
2020-08-08 11:59:10,0
2020-08-08 11:59:20,0
2020-08-08 11:59:30,0
2020-08-08 11:59:40,0
2020-08-08 11:59:50,0
2020-08-08 12:00:00,0
2020-08-08 12:00:10,0
2020-08-08 12:00:20,0
2020-08-08 12:00:30,0
2020-08-08 12:00:40,0
2020-08-08 12:00:50,0
2020-08-08 12:01:00,4
2020-08-08 12:01:10,18
2020-08-08 12:01:20,48
2020-08-08 12:01:30,252
2020-08-08 12:01:40,318
2020-08-08 12:01:50,318
2020-08-08 12:02:00,346
2020-08-08 12:02:10,438
2020-08-08 12:02:20,381
2020-08-08 12:02:30,129
2020-08-08 12:02:40,105
2020-08-08 12:02:50,105
2020-08-08 12:03:00,61
2020-08-08 12:03:10,18
2020-08-08 12:03:20,33
2020-08-08 12:03:30,33
2020-08-08 12:03:40,0
2020-08-08 12:03:50,0
2020-08-08 12:04:00,4
2020-08-08 12:04:10,0
2020-08-08 12:04:20,0
2020-08-08 12:04:30,0
2020-08-08 12:04:40,0
2020-08-08 12:04:50,0
2020-08-08 12:05:00,0
2020-08-08 12:05:10,0
2020-08-08 12:05:20,9
2020-08-08 12:05:30,0
2020-08-08 12:05:40,0
2020-08-08 12:05:50,0
2020-08-08 12:06:00,10
2020-08-08 12:06:10,0
2020-08-08 12:06:20,0
2020-08-08 12:06:30,0
2020-08-08 12:06:40,0
2020-08-08 12:06:50,0
2020-08-08 12:07:00,10
2020-08-08 12:07:10,21
2020-08-08 12:07:20,0
2020-08-08 12:07:30,0
2020-08-08 12:07:40,0
2020-08-08 12:07:50,0
2020-08-08 12:08:00,0
2020-08-08 12:08:10,0
2020-08-08 12:08:20,33
2020-08-08 12:08:30,9
2020-08-08 12:08:40,9
2020-08-08 12:08:50,9
2020-08-08 12:09:00,4
2020-08-08 12:09:10,0
2020-08-08 12:09:20,0
2020-08-08 12:09:30,0
2020-08-08 12:09:40,0
2020-08-08 12:09:50,0
2020-08-08 12:10:00,0
2020-08-08 12:10:10,0
2020-08-08 12:10:20,0
2020-08-08 12:10:30,0
2020-08-08 12:10:40,0
2020-08-08 12:10:50,0
2020-08-08 12:11:00,4
2020-08-08 12:11:10,0
2020-08-08 12:11:20,0
2020-08-08 12:11:30,0
2020-08-08 12:11:40,9
2020-08-08 12:11:50,9
2020-08-08 12:12:00,102
2020-08-08 12:12:10,195
2020-08-08 12:12:20,330
2020-08-08 12:12:30,462
2020-08-08 12:12:40,495
2020-08-08 12:12:50,495
2020-08-08 12:13:00,351
2020-08-08 12:13:10,105
2020-08-08 12:13:20,72
2020-08-08 12:13:30,66
2020-08-08 12:13:40,42
2020-08-08 12:13:50,42
2020-08-08 12:14:00,52
2020-08-08 12:14:10,51
2020-08-08 12:14:20,0
2020-08-08 12:14:30,111
2020-08-08 12:14:40,120
2020-08-08 12:14:50,120
2020-08-08 12:15:00,82
2020-08-08 12:15:10,9
2020-08-08 12:15:20,9
2020-08-08 12:15:30,0
2020-08-08 12:15:40,9
2020-08-08 12:15:50,9
2020-08-08 12:16:00,4
2020-08-08 12:16:10,0
2020-08-08 12:16:20,0
2020-08-08 12:16:30,0
2020-08-08 12:16:40,0
2020-08-08 12:16:50,0
2020-08-08 12:17:00,10
2020-08-08 12:17:10,0
2020-08-08 12:17:20,0
2020-08-08 12:17:30,0
2020-08-08 12:17:40,0
2020-08-08 12:17:50,0
2020-08-08 12:18:00,0
2020-08-08 12:18:10,0
2020-08-08 12:18:20,0
2020-08-08 12:18:30,0
2020-08-08 12:18:40,0
2020-08-08 12:18:50,0
2020-08-08 12:19:00,0
2020-08-08 12:19:10,0
2020-08-08 12:19:20,0
2020-08-08 12:19:30,0
2020-08-08 12:19:40,0
2020-08-08 12:19:50,0
2020-08-08 12:20:00,0
2020-08-08 12:20:10,0
2020-08-08 12:20:20,0
2020-08-08 12:20:30,0
2020-08-08 12:20:40,0
2020-08-08 12:20:50,0
2020-08-08 12:21:00,0
2020-08-08 12:21:10,0
2020-08-08 12:21:20,0
2020-08-08 12:21:30,0
2020-08-08 12:21:40,0
2020-08-08 12:21:50,0
2020-08-08 12:22:00,97
2020-08-08 12:22:10,207
2020-08-08 12:22:20,285
2020-08-08 12:22:30,330
2020-08-08 12:22:40,246
2020-08-08 12:22:50,246
2020-08-08 12:23:00,315
2020-08-08 12:23:10,792
2020-08-08 12:23:20,864
2020-08-08 12:23:30,627
2020-08-08 12:23:40,654
2020-08-08 12:23:50,654
2020-08-08 12:24:00,642
2020-08-08 12:24:10,525
2020-08-08 12:24:20,750
2020-08-08 12:24:30,672
2020-08-08 12:24:40,762
2020-08-08 12:24:50,762
2020-08-08 12:25:00,831
2020-08-08 12:25:10,1140
2020-08-08 12:25:20,876
2020-08-08 12:25:30,945
2020-08-08 12:25:40,1062
2020-08-08 12:25:50,1062
2020-08-08 12:26:00,1128
2020-08-08 12:26:10,1116
2020-08-08 12:26:20,1053
2020-08-08 12:26:30,951
2020-08-08 12:26:40,597
2020-08-08 12:26:50,597
2020-08-08 12:27:00,609
2020-08-08 12:27:10,459
2020-08-08 12:27:20,564
2020-08-08 12:27:30,318
2020-08-08 12:27:40,366
2020-08-08 12:27:50,366
2020-08-08 12:28:00,234
2020-08-08 12:28:10,108
2020-08-08 12:28:20,81
2020-08-08 12:28:30,339
2020-08-08 12:28:40,129
2020-08-08 12:28:50,129
2020-08-08 12:29:00,100
2020-08-08 12:29:10,144
2020-08-08 12:29:20,153
2020-08-08 12:29:30,117
2020-08-08 12:29:40,105
2020-08-08 12:29:50,105
2020-08-08 12:30:00,73
2020-08-08 12:30:10,9
2020-08-08 12:30:20,18
2020-08-08 12:30:30,18
2020-08-08 12:30:40,9
2020-08-08 12:30:50,9
2020-08-08 12:31:00,9
2020-08-08 12:31:10,18
2020-08-08 12:31:20,27
2020-08-08 12:31:30,9
2020-08-08 12:31:40,0
2020-08-08 12:31:50,0
2020-08-08 12:32:00,4
2020-08-08 12:32:10,78
2020-08-08 12:32:20,30
2020-08-08 12:32:30,21
2020-08-08 12:32:40,0
2020-08-08 12:32:50,0
2020-08-08 12:33:00,4
2020-08-08 12:33:10,9
2020-08-08 12:33:20,0
2020-08-08 12:33:30,0
2020-08-08 12:33:40,9
2020-08-08 12:33:50,9
2020-08-08 12:34:00,4
2020-08-08 12:34:10,0
2020-08-08 12:34:20,0
2020-08-08 12:34:30,0
2020-08-08 12:34:40,0
2020-08-08 12:34:50,0
2020-08-08 12:35:00,0
2020-08-08 12:35:10,0
2020-08-08 12:35:20,0
2020-08-08 12:35:30,9
2020-08-08 12:35:40,0
2020-08-08 12:35:50,0
2020-08-08 12:36:00,0
2020-08-08 12:36:10,0
2020-08-08 12:36:20,0
2020-08-08 12:36:30,0
2020-08-08 12:36:40,0
2020-08-08 12:36:50,0
2020-08-08 12:37:00,4
2020-08-08 12:37:10,9
2020-08-08 12:37:20,168
2020-08-08 12:37:30,60
2020-08-08 12:37:40,183
2020-08-08 12:37:50,183
2020-08-08 12:38:00,274
2020-08-08 12:38:10,459
2020-08-08 12:38:20,402
2020-08-08 12:38:30,357
2020-08-08 12:38:40,366
2020-08-08 12:38:50,366
2020-08-08 12:39:00,505
2020-08-08 12:39:10,624
2020-08-08 12:39:20,735
2020-08-08 12:39:30,909
2020-08-08 12:39:40,1140
2020-08-08 12:39:50,1140
2020-08-08 12:40:00,915
2020-08-08 12:40:10,666
2020-08-08 12:40:20,795
2020-08-08 12:40:30,660
2020-08-08 12:40:40,555
2020-08-08 12:40:50,555
2020-08-08 12:41:00,606
2020-08-08 12:41:10,825
2020-08-08 12:41:20,771
2020-08-08 12:41:30,552
2020-08-08 12:41:40,618
2020-08-08 12:41:50,618
2020-08-08 12:42:00,519
2020-08-08 12:42:10,351
2020-08-08 12:42:20,564
2020-08-08 12:42:30,345
2020-08-08 12:42:40,414
2020-08-08 12:42:50,414
2020-08-08 12:43:00,297
2020-08-08 12:43:10,138
2020-08-08 12:43:20,96
2020-08-08 12:43:30,246
2020-08-08 12:43:40,369
2020-08-08 12:43:50,369
2020-08-08 12:44:00,219
2020-08-08 12:44:10,60
2020-08-08 12:44:20,141
2020-08-08 12:44:30,162
2020-08-08 12:44:40,51
2020-08-08 12:44:50,51
2020-08-08 12:45:00,51
2020-08-08 12:45:10,30
2020-08-08 12:45:20,18
2020-08-08 12:45:30,18
2020-08-08 12:45:40,9
2020-08-08 12:45:50,9
2020-08-08 12:46:00,13
2020-08-08 12:46:10,18
2020-08-08 12:46:20,27
2020-08-08 12:46:30,18
2020-08-08 12:46:40,9
2020-08-08 12:46:50,9
2020-08-08 12:47:00,4
2020-08-08 12:47:10,0
2020-08-08 12:47:20,18
2020-08-08 12:47:30,18
2020-08-08 12:47:40,0
2020-08-08 12:47:50,0
2020-08-08 12:48:00,15
2020-08-08 12:48:10,42
2020-08-08 12:48:20,30
2020-08-08 12:48:30,9
2020-08-08 12:48:40,9
2020-08-08 12:48:50,9
2020-08-08 12:49:00,4
2020-08-08 12:49:10,0
2020-08-08 12:49:20,0
2020-08-08 12:49:30,9
2020-08-08 12:49:40,30
2020-08-08 12:49:50,30
2020-08-08 12:50:00,15
2020-08-08 12:50:10,0
2020-08-08 12:50:20,0
2020-08-08 12:50:30,45
2020-08-08 12:50:40,45
2020-08-08 12:50:50,45
2020-08-08 12:51:00,22
2020-08-08 12:51:10,0
2020-08-08 12:51:20,0
2020-08-08 12:51:30,0
2020-08-08 12:51:40,0
2020-08-08 12:51:50,0
2020-08-08 12:52:00,60
2020-08-08 12:52:10,0
2020-08-08 12:52:20,39
2020-08-08 12:52:30,324
2020-08-08 12:52:40,594
2020-08-08 12:52:50,594
2020-08-08 12:53:00,637
2020-08-08 12:53:10,597
2020-08-08 12:53:20,714
2020-08-08 12:53:30,762
2020-08-08 12:53:40,906
2020-08-08 12:53:50,906
2020-08-08 12:54:00,871
2020-08-08 12:54:10,837
2020-08-08 12:54:20,1014
2020-08-08 12:54:30,660
2020-08-08 12:54:40,813
2020-08-08 12:54:50,813
2020-08-08 12:55:00,792
2020-08-08 12:55:10,831
2020-08-08 12:55:20,1212
2020-08-08 12:55:30,990
2020-08-08 12:55:40,1038
2020-08-08 12:55:50,1038
2020-08-08 12:56:00,961
2020-08-08 12:56:10,921
2020-08-08 12:56:20,630
2020-08-08 12:56:30,594
2020-08-08 12:56:40,789
2020-08-08 12:56:50,789
2020-08-08 12:57:00,688
2020-08-08 12:57:10,585
2020-08-08 12:57:20,633
2020-08-08 12:57:30,495
2020-08-08 12:57:40,366
2020-08-08 12:57:50,366
2020-08-08 12:58:00,294
2020-08-08 12:58:10,261
2020-08-08 12:58:20,222
2020-08-08 12:58:30,123
2020-08-08 12:58:40,27
2020-08-08 12:58:50,27
2020-08-08 12:59:00,84
2020-08-08 12:59:10,132
2020-08-08 12:59:20,39
2020-08-08 12:59:30,39
2020-08-08 12:59:40,30
2020-08-08 12:59:50,30
2020-08-08 13:00:00,36
2020-08-08 13:00:10,60
2020-08-08 13:00:20,51
2020-08-08 13:00:30,21
2020-08-08 13:00:40,21
2020-08-08 13:00:50,21
2020-08-08 13:01:00,24
2020-08-08 13:01:10,21
2020-08-08 13:01:20,33
2020-08-08 13:01:30,18
2020-08-08 13:01:40,9
2020-08-08 13:01:50,9
2020-08-08 13:02:00,9
2020-08-08 13:02:10,0
2020-08-08 13:02:20,9
2020-08-08 13:02:30,9
2020-08-08 13:02:40,0
2020-08-08 13:02:50,0
2020-08-08 13:03:00,0
2020-08-08 13:03:10,0
2020-08-08 13:03:20,0
2020-08-08 13:03:30,0
2020-08-08 13:03:40,0
2020-08-08 13:03:50,0
2020-08-08 13:04:00,0
2020-08-08 13:04:10,0
2020-08-08 13:04:20,0
2020-08-08 13:04:30,0
2020-08-08 13:04:40,0
2020-08-08 13:04:50,0
