Date_Time,Dp>0.3
2020-08-08 10:44:29,0
2020-08-08 10:44:39,0
2020-08-08 10:44:49,0
2020-08-08 10:44:59,0
2020-08-08 10:45:09,0
2020-08-08 10:45:19,0
2020-08-08 10:45:29,0
2020-08-08 10:45:39,0
2020-08-08 10:45:49,0
2020-08-08 10:45:59,0
2020-08-08 10:46:49,0
2020-08-08 10:46:59,0
2020-08-08 10:47:10,0
2020-08-08 10:47:20,0
2020-08-08 10:47:30,0
2020-08-08 10:47:40,0
2020-08-08 10:47:50,0
2020-08-08 10:48:00,0
2020-08-08 10:48:10,0
2020-08-08 10:48:20,0
2020-08-08 10:48:30,0
2020-08-08 10:48:40,0
2020-08-08 10:48:50,0
2020-08-08 10:49:00,0
2020-08-08 10:49:10,0
2020-08-08 10:49:20,0
2020-08-08 10:49:30,0
2020-08-08 10:49:40,0
2020-08-08 10:49:50,0
2020-08-08 10:50:00,0
2020-08-08 10:50:10,0
2020-08-08 10:50:20,0
2020-08-08 10:50:30,0
2020-08-08 10:51:30,0
2020-08-08 10:52:24,0
2020-08-08 10:52:51,51
2020-08-08 10:53:01,30
2020-08-08 10:53:10,9
2020-08-08 10:53:20,0
2020-08-08 10:53:30,0
2020-08-08 10:53:40,0
2020-08-08 10:53:50,0
2020-08-08 10:54:00,0
2020-08-08 10:54:10,0
2020-08-08 10:54:20,0
2020-08-08 10:54:30,0
2020-08-08 10:54:40,0
2020-08-08 10:54:50,0
2020-08-08 10:55:00,0
2020-08-08 10:55:10,0
2020-08-08 10:55:35,0
2020-08-08 10:55:45,0
2020-08-08 10:55:55,0
2020-08-08 10:56:05,0
2020-08-08 10:56:15,0
2020-08-08 10:56:25,0
2020-08-08 10:56:38,0
2020-08-08 10:56:48,0
2020-08-08 10:56:58,0
2020-08-08 10:57:08,0
2020-08-08 10:57:18,0
2020-08-08 10:57:28,0
2020-08-08 10:57:38,0
2020-08-08 10:57:48,0
2020-08-08 10:57:58,0
2020-08-08 10:58:08,0
2020-08-08 10:58:18,0
2020-08-08 10:58:28,0
2020-08-08 10:58:38,0
2020-08-08 10:58:48,0
2020-08-08 10:58:58,0
2020-08-08 10:59:08,0
2020-08-08 10:59:18,0
2020-08-08 10:59:41,0
2020-08-08 10:59:51,0
2020-08-08 11:00:01,0
2020-08-08 11:00:11,0
2020-08-08 11:00:21,0
2020-08-08 11:00:31,0
2020-08-08 11:00:41,0
2020-08-08 11:00:51,0
2020-08-08 11:01:01,0
2020-08-08 11:01:11,0
2020-08-08 11:01:21,0
2020-08-08 11:01:31,0
2020-08-08 11:01:56,0
2020-08-08 11:02:13,0
2020-08-08 11:02:30,0
2020-08-08 11:02:47,0
2020-08-08 11:03:04,0
2020-08-08 11:03:14,0
2020-08-08 11:03:24,0
2020-08-08 11:03:34,0
2020-08-08 11:03:44,0
2020-08-08 11:03:54,0
2020-08-08 11:04:04,0
2020-08-08 11:04:14,0
2020-08-08 11:04:24,0
2020-08-08 11:04:34,0
2020-08-08 11:04:44,0
2020-08-08 11:05:52,0
2020-08-08 11:06:02,0
2020-08-08 11:06:12,0
2020-08-08 11:06:22,0
2020-08-08 11:06:32,0
2020-08-08 11:06:42,0
2020-08-08 11:06:52,0
2020-08-08 11:07:02,0
2020-08-08 11:07:12,0
2020-08-08 11:07:22,0
2020-08-08 11:07:32,0
2020-08-08 11:07:42,0
2020-08-08 11:07:52,0
2020-08-08 11:08:02,0
2020-08-08 11:08:12,0
2020-08-08 11:08:22,0
2020-08-08 11:08:32,0
2020-08-08 11:08:42,0
2020-08-08 11:08:52,0
2020-08-08 11:09:02,0
2020-08-08 11:09:12,0
2020-08-08 11:09:22,0
2020-08-08 11:09:32,0
2020-08-08 11:09:42,0
2020-08-08 11:09:52,0
2020-08-08 11:10:02,0
2020-08-08 11:10:12,0
2020-08-08 11:10:22,0
2020-08-08 11:10:32,0
2020-08-08 11:10:42,0
2020-08-08 11:10:52,0
2020-08-08 11:11:02,0
2020-08-08 11:11:12,0
2020-08-08 11:11:22,0
2020-08-08 11:11:32,0
2020-08-08 11:11:42,0
2020-08-08 11:11:52,0
2020-08-08 11:12:02,0
