Date_Time,Dp>0.3
2020-08-08 10:44:28,0
2020-08-08 10:44:38,0
2020-08-08 10:44:48,0
2020-08-08 10:44:58,0
2020-08-08 10:45:08,6
2020-08-08 10:45:23,0
2020-08-08 10:45:33,0
2020-08-08 10:45:43,0
2020-08-08 10:45:53,0
2020-08-08 10:46:03,0
2020-08-08 10:46:13,0
2020-08-08 10:46:23,0
2020-08-08 10:46:33,0
2020-08-08 10:46:43,0
2020-08-08 10:46:53,0
2020-08-08 10:47:03,0
2020-08-08 10:47:13,0
2020-08-08 10:47:23,0
2020-08-08 10:47:33,0
2020-08-08 10:47:43,0
2020-08-08 10:47:53,0
2020-08-08 10:48:03,0
2020-08-08 10:48:13,0
2020-08-08 10:48:23,0
2020-08-08 10:48:33,0
2020-08-08 10:48:43,0
2020-08-08 10:48:53,0
2020-08-08 10:49:03,0
2020-08-08 10:49:13,0
2020-08-08 10:49:23,0
2020-08-08 10:49:33,0
2020-08-08 10:49:43,0
2020-08-08 10:49:53,0
2020-08-08 10:50:03,0
2020-08-08 10:50:13,0
2020-08-08 10:50:23,0
2020-08-08 10:50:33,0
2020-08-08 10:50:43,0
2020-08-08 10:50:53,0
2020-08-08 10:51:12,0
2020-08-08 10:51:29,0
2020-08-08 10:51:46,0
2020-08-08 10:52:03,0
2020-08-08 10:52:20,0
2020-08-08 10:52:30,0
2020-08-08 10:52:40,0
2020-08-08 10:52:50,0
2020-08-08 10:53:00,0
2020-08-08 10:53:10,0
2020-08-08 10:53:20,0
2020-08-08 10:53:30,0
2020-08-08 10:53:40,0
2020-08-08 10:53:50,0
2020-08-08 10:54:00,0
2020-08-08 10:54:10,0
2020-08-08 10:54:20,0
2020-08-08 10:54:30,0
2020-08-08 10:54:40,0
2020-08-08 10:54:50,0
2020-08-08 10:55:00,0
2020-08-08 10:55:10,0
2020-08-08 10:55:20,0
2020-08-08 10:55:30,0
2020-08-08 10:55:40,0
2020-08-08 10:55:50,0
2020-08-08 10:56:00,0
2020-08-08 10:56:10,0
2020-08-08 10:57:16,0
2020-08-08 10:57:26,0
2020-08-08 10:57:36,0
2020-08-08 10:57:46,0
2020-08-08 10:57:56,0
2020-08-08 10:58:06,0
2020-08-08 10:58:16,0
2020-08-08 10:58:26,0
2020-08-08 10:58:36,0
2020-08-08 10:58:46,0
2020-08-08 10:58:56,0
2020-08-08 10:59:06,0
2020-08-08 10:59:16,0
2020-08-08 10:59:26,0
2020-08-08 10:59:36,0
2020-08-08 10:59:46,0
2020-08-08 10:59:56,0
2020-08-08 11:00:06,0
2020-08-08 11:00:16,0
2020-08-08 11:00:26,0
2020-08-08 11:00:41,0
2020-08-08 11:00:51,0
2020-08-08 11:01:01,0
2020-08-08 11:01:11,0
2020-08-08 11:01:21,0
2020-08-08 11:01:31,0
2020-08-08 11:01:41,0
